Timestamp,node_cpu_seconds_total,node_load_1m,node_load_5m,node_load_15m,node_memory_MemTotal_bytes,node_memory_MemAvailable_bytes,node_swap_utilization,node_disk_read_bytes_total,node_disk_written_bytes_total,node_disk_reads_completed_total,node_disk_read_time_seconds_total,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_network_dropped_packets,node_network_transmit_errors,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_fs_usage_bytes,container_rx_bytes,container_tx_bytes,kube_pod_container_status_restarts_total,pod_ready_status,pod_scheduling_latency_ms,os_cpu_time,os_cpu_util_percentage,os_memory_usage_mb,os_memory_resident_mb,os_disk_read_bytes_rate,os_disk_write_bytes_rate,os_disk_read_requests_rate,os_disk_write_requests_rate,os_network_incoming_bytes_rate,os_network_outgoing_bytes_rate,os_network_packet_drop_rate,os_hypervisor_vcpus_total,os_hypervisor_vcpus_used,os_hypervisor_memory_mb_total,os_hypervisor_memory_mb_used,os_hypervisor_local_gb_total,os_hypervisor_local_gb_used,os_api_response_latency_ms,os_rabbitmq_queue_depth,os_haproxy_connections,mist_time_to_connect_ms,mist_coverage_score,mist_capacity_score,mist_roaming_score,mist_ap_cpu_utilization,mist_ap_memory_utilization,mist_ap_uptime_seconds,mist_ap_temperature_c,mist_channel_utilization_24ghz,mist_channel_utilization_5ghz,mist_channel_utilization_6ghz,mist_noise_floor_dbm,mist_rf_retries_percent,mist_client_rssi,mist_client_snr,mist_client_tx_bytes,mist_client_rx_bytes,mist_client_throughput_kbps,mist_client_connection_state,app_http_response_code,app_request_latency_ms,app_throughput_kbps,Fault_Label
2026-05-03T04:08:46Z,12902.687312209224,0.4185408034879911,0.376686723139192,0.33483264279039293,16000000000,7864011817.433866,0.0,92672,92672,10,1.2,8915.522845834104,8797.833434690456,5,0,1367.562437403001,250000000,10000000,150000,120000,0,1,11.087311527263452,1359.8818256613433,13.598818256613432,4248.463561340133,8248.463561340133,181,181,10,10,8915.522845834104,8797.833434690456,5,64,13,128000,35000,1000,250,26.481309504417027,0,45,225.2601466120002,99.0,98.33333333333333,98.0,15.0,40.0,191700,45.5,10.0,20.0,5.0,-95.0,2.4690214365167273,-60.0,35.0,5000000,15000000,10653.500457189726,1,200,46.99343630716092,10653.500457189726,No_Fault
2026-05-03T04:09:01Z,12902.745598169424,0.38857306799593794,0.3497157611963442,0.31085845439675036,16000000000,7865270717.645702,0.0,109568,109568,10,1.2,8582.57859450095,7052.933288218286,4.549829464261715,0,1367.5818660564007,250000000,10000000,150000,120000,0,1,11.080814164987734,1347.2928235429715,13.472928235429716,4223.575265515389,8223.575265515388,214,214,10,10,8582.57859450095,7052.933288218286,4.549829464261715,64,13,128000,35000,1000,250,17.932917624197557,0,45,237.88628804533315,99.0,98.48339017857943,98.0,15.0,40.0,191715,45.5,10.0,20.0,5.0,-95.0,1.9994776293715355,-60.0,35.0,5000000,15000000,11364.183087786952,1,200,46.151039507027455,11364.183087786952,No_Fault
2026-05-03T04:09:16Z,12902.807417987524,0.4121321206620539,0.37091890859584853,0.32970569652964316,16000000000,7861863153.622189,0.0,91648,91648,10,1.2,7044.593564604305,8739.583405736596,5,0,1367.602472662434,250000000,10000000,150000,120000,0,1,11.085918773083863,1381.3684637781173,13.813684637781174,4245.410989131476,8245.410989131477,179,179,10,10,7044.593564604305,8739.583405736596,5,64,13,128000,35000,1000,250,24.64598834195318,0,45,212.2777299877489,99.0,98.33333333333333,98.0,15.0,40.0,191730,45.5,10.0,20.0,5.0,-95.0,2.6066986448683758,-60.0,35.0,5000000,15000000,10603.5148040778,1,200,39.96620193797975,10603.5148040778,No_Fault
2026-05-03T04:09:31Z,12902.8669695884,0.3970106725025968,0.3573096052523371,0.31760853800207745,16000000000,7860021835.4285965,0.0,82944,82944,10,1.2,7822.750086263457,8950.95160367491,4.394212647854102,0,1367.6223231960591,250000000,10000000,150000,120000,0,1,11.082639601279357,1399.781645714039,13.997816457140392,4235.275570649338,8235.275570649337,162,162,10,10,7822.750086263457,8950.95160367491,4.394212647854102,64,13,128000,35000,1000,250,22.354673127203174,0,45,229.14761114667806,99.0,98.5352624507153,98.0,15.0,40.0,191745,45.5,10.0,20.0,5.0,-95.0,2.7002755182292644,-60.0,35.0,5000000,15000000,11198.860008289666,1,200,47.174618428283516,11198.860008289666,No_Fault
2026-05-03T04:09:46Z,12902.92844299702,0.40982272412658755,0.3688404517139288,0.32785817930127004,16000000000,7854697284.823214,0.0,124416,124416,10,1.2,8658.637149932954,8009.56968198207,4.665968007964937,0,1367.6428143322655,250000000,10000000,150000,120000,0,1,11.08541732548644,1453.0271517678632,14.530271517678631,4252.052273585807,8252.052273585807,243,243,10,10,8658.637149932954,8009.56968198207,4.665968007964937,64,13,128000,35000,1000,250,22.28807286974242,0,45,219.9645033583558,99.0,98.44467733067836,98.0,15.0,40.0,191760,45.5,10.0,20.0,5.0,-95.0,2.202451687351259,-60.0,35.0,5000000,15000000,10839.646627662976,1,200,48.47592106254524,10839.646627662976,No_Fault
2026-05-03T04:10:01Z,12902.98497313611,0.3768675939335427,0.33918083454018844,0.3014940751468342,16000000000,7847827976.088091,0.0,126976,126976,10,1.2,7318.618887588198,7400.518396293282,4.430498252550221,0,1367.661657711962,250000000,10000000,150000,120000,0,1,11.078286836065441,1521.7202391190933,15.217202391190934,4196.026576395653,8196.026576395652,248,248,10,10,7318.618887588198,7400.518396293282,4.430498252550221,64,13,128000,35000,1000,250,23.13198362587411,0,45,203.33692265822046,99.0,98.52316724914992,98.0,15.0,40.0,191775,45.5,10.0,20.0,5.0,-95.0,2.372645562415223,-60.0,35.0,5000000,15000000,10940.565227144665,1,200,47.43143146043981,10940.565227144665,No_Fault
2026-05-03T04:10:16Z,12903.03492448135,0.33300896826163323,0.2997080714354699,0.2664071746093066,16000000000,7844261144.184538,0.0,123904,123904,10,1.2,8684.252532741291,8218.53830661168,5,0,1367.678308160375,250000000,10000000,150000,120000,0,1,11.06886976269458,1557.3885581546226,15.573885581546227,4300.685024080082,8300.685024080081,242,242,10,10,8684.252532741291,8218.53830661168,5,64,13,128000,35000,1000,250,21.12819653666944,0,45,223.25188658186556,99.0,98.33333333333333,98.0,15.0,40.0,191790,45.5,10.0,20.0,5.0,-95.0,2.5614918108214724,-60.0,35.0,5000000,15000000,10615.436357910014,1,200,42.01263708668661,10615.436357910014,No_Fault
2026-05-03T04:10:31Z,12903.080515361282,0.30393919954746607,0.27354527959271946,0.24315135963797285,16000000000,7843106056.1609745,0.0,106496,106496,10,1.2,8803.126759944711,8885.069730802583,5,0,1367.6935051203525,250000000,10000000,150000,120000,0,1,11.062673433377222,1568.9394383902516,15.689394383902515,4269.024914265905,8269.024914265905,208,208,10,10,8803.126759944711,8885.069730802583,5,64,13,128000,35000,1000,250,21.259392066897966,0,45,233.3681794961713,99.0,98.33333333333333,98.0,15.0,40.0,191805,45.5,10.0,20.0,5.0,-95.0,2.652096699124139,-60.0,35.0,5000000,15000000,10495.178876614229,1,200,40.03708951247013,10495.178876614229,No_Fault
2026-05-03T04:10:46Z,12903.125563513,0.3003210114492273,0.2702889103043046,0.24025680915938186,16000000000,7837340309.834265,0.0,116224,116224,10,1.2,8736.310908238644,8535.909220236354,5,0,1367.708521170925,250000000,10000000,150000,120000,0,1,11.061904721071546,1626.596901657356,16.26596901657356,4177.715856331786,8177.715856331786,227,227,10,10,8736.310908238644,8535.909220236354,5,64,13,128000,35000,1000,250,19.554448132678772,0,45,232.4650622557041,99.0,98.33333333333333,98.0,15.0,40.0,191820,45.5,10.0,20.0,5.0,-95.0,2.0247084538179094,-60.0,35.0,5000000,15000000,10600.421399082232,1,200,46.824487750822655,10600.421399082232,No_Fault
2026-05-03T04:11:01Z,12903.171887968914,0.30882970609815386,0.2779467354883385,0.2470637648785231,16000000000,7828667016.141618,0.0,123904,123904,10,1.2,8973.515461237143,7992.340614041979,5,0,1367.72396265623,250000000,10000000,150000,120000,0,1,11.063713344140792,1713.3298385838264,17.133298385838263,4319.651856045274,8319.651856045275,242,242,10,10,8973.515461237143,7992.340614041979,5,64,13,128000,35000,1000,250,18.301592111293452,0,45,205.86023942672855,99.0,98.33333333333333,98.0,15.0,40.0,191835,45.5,10.0,20.0,5.0,-95.0,2.783638615140167,-60.0,35.0,5000000,15000000,10965.847768565714,1,200,46.4014866998729,10965.847768565714,No_Fault
2026-05-03T04:11:16Z,12903.223746923983,0.3457263671258286,0.31115373041324573,0.2765810937006629,16000000000,7819188177.605768,0.0,107008,107008,10,1.2,7409.294669237366,7149.700318894265,5,0,1367.7412489745864,250000000,10000000,150000,120000,0,1,11.071591871662836,1808.1182239423224,18.081182239423224,4239.991054379895,8239.991054379894,209,209,10,10,7409.294669237366,7149.700318894265,5,64,13,128000,35000,1000,250,21.711369212719262,0,45,211.3135166539914,99.0,98.33333333333333,98.0,15.0,40.0,191850,45.5,10.0,20.0,5.0,-95.0,2.5487126846962758,-60.0,35.0,5000000,15000000,10931.12004359734,1,200,47.185319026999345,10931.12004359734,No_Fault
2026-05-03T04:11:31Z,12903.282473591553,0.3915111171398554,0.35236000542586987,0.3132088937118844,16000000000,7826273915.49643,0.0,95232,95232,10,1.2,7634.117438826486,7746.550030925445,4.324725667765816,0,1367.7608245304434,250000000,10000000,150000,120000,0,1,11.08144944864535,1737.260845035693,17.37260845035693,4185.9839428039995,8185.9839428039995,186,186,10,10,7634.117438826486,7746.550030925445,4.324725667765816,64,13,128000,35000,1000,250,26.13929688711981,0,45,232.71959814044135,99.0,98.55842477741139,98.0,15.0,40.0,191865,45.5,10.0,20.0,5.0,-95.0,2.5266406514635906,-60.0,35.0,5000000,15000000,10936.768367790872,1,200,43.96557406274556,10936.768367790872,No_Fault
2026-05-03T04:11:46Z,12903.334690559965,0.3481131227486113,0.31330181047375016,0.27849049819888905,16000000000,7834715381.294888,0.0,92672,92672,10,1.2,7535.402200351897,8595.170118429905,4.83396454793248,0,1367.778230186581,250000000,10000000,150000,120000,0,1,11.072103519355924,1652.846187051123,16.52846187051123,4314.933022263321,8314.933022263322,181,181,10,10,7535.402200351897,8595.170118429905,4.83396454793248,64,13,128000,35000,1000,250,26.24437959249564,0,45,211.79403156245266,99.0,98.3886784840225,98.0,15.0,40.0,191880,45.5,10.0,20.0,5.0,-95.0,2.856246675171422,-60.0,35.0,5000000,15000000,10888.12603380707,1,200,41.34937000185818,10888.12603380707,No_Fault
2026-05-03T04:12:01Z,12903.385830109746,0.3409303318812697,0.30683729869314275,0.2727442655050158,16000000000,7837283397.640761,0.0,120832,120832,10,1.2,7274.216088544477,8600.730329513959,5,0,1367.795276703175,250000000,10000000,150000,120000,0,1,11.070564486002537,1627.1660235923878,16.27166023592388,4163.9102587142115,8163.9102587142115,236,236,10,10,7274.216088544477,8600.730329513959,5,64,13,128000,35000,1000,250,23.263005528749613,0,45,217.0407290580484,99.0,98.33333333333333,98.0,15.0,40.0,191895,45.5,10.0,20.0,5.0,-95.0,2.490171550018603,-60.0,35.0,5000000,15000000,10645.711359993198,1,200,41.62230155369086,10645.711359993198,No_Fault
2026-05-03T04:12:16Z,12903.432559415842,0.3115287073034088,0.2803758365730679,0.24922296584272707,16000000000,7846994788.309551,0.0,89088,89088,10,1.2,8436.044565112747,7142.215307683169,5,0,1367.81085313854,250000000,10000000,150000,120000,0,1,11.06428769186294,1530.0521169044919,15.300521169044918,4144.781311870942,8144.781311870942,174,174,10,10,8436.044565112747,7142.215307683169,5,64,13,128000,35000,1000,250,22.96490321139451,0,45,229.3203684310644,99.0,98.33333333333333,98.0,15.0,40.0,191910,45.5,10.0,20.0,5.0,-95.0,2.870371904085208,-60.0,35.0,5000000,15000000,10531.13243830221,1,200,42.468892565054475,10531.13243830221,No_Fault
2026-05-03T04:12:31Z,12903.475671406179,0.2874132689181357,0.2586719420263221,0.22993061513450855,16000000000,7854335367.425365,0.0,88064,88064,10,1.2,7044.038496922692,7362.732038387983,4.910351329899857,0,1367.825223801986,250000000,10000000,150000,120000,0,1,11.059166897957198,1456.6463257463447,14.566463257463447,4276.942499138274,8276.942499138273,172,172,10,10,7044.038496922692,7362.732038387983,4.910351329899857,64,13,128000,35000,1000,250,23.58184707195675,0,45,233.27600535527637,99.0,98.36321622336672,98.0,15.0,40.0,191925,45.5,10.0,20.0,5.0,-95.0,2.203346622657234,-60.0,35.0,5000000,15000000,10629.185703978927,1,200,46.661625803890004,10629.185703978927,No_Fault
2026-05-03T04:12:46Z,12903.521779701656,0.30738863651798876,0.2766497728661899,0.24591090921439102,16000000000,7863569115.462276,0.0,79360,79360,10,1.2,7588.450522924558,7919.404652440367,4.964364524326346,0,1367.8405932338121,250000000,10000000,150000,120000,0,1,11.063406811327972,1364.3088453772361,13.643088453772362,4287.252149202198,8287.252149202199,155,155,10,10,7588.450522924558,7919.404652440367,4.964364524326346,64,13,128000,35000,1000,250,25.17825813603571,0,45,237.25011372449632,99.0,98.34521182522455,98.0,15.0,40.0,191940,45.5,10.0,20.0,5.0,-95.0,2.553783469819179,-60.0,35.0,5000000,15000000,10854.615299255323,1,200,41.510111426466864,10854.615299255323,No_Fault
2026-05-03T04:13:01Z,12903.569845324722,0.32043748711345277,0.2883937384021075,0.2563499896907622,16000000000,7855700443.828182,0.0,92672,92672,10,1.2,8357.119370668872,8305.144413558963,4.452835514129575,0,1367.8566151081677,250000000,10000000,150000,120000,0,1,11.06618568317976,1442.9955617181822,14.429955617181822,4175.320412964043,8175.320412964043,181,181,10,10,8357.119370668872,8305.144413558963,4.452835514129575,64,13,128000,35000,1000,250,22.83222342260859,0,45,229.05252361580136,99.0,98.51572149529014,98.0,15.0,40.0,191955,45.5,10.0,20.0,5.0,-95.0,2.6882309217603746,-60.0,35.0,5000000,15000000,10742.53587472665,1,200,41.69536576070541,10742.53587472665,No_Fault
2026-05-03T04:13:16Z,12903.617038690663,0.31462243960298125,0.28316019564268313,0.251697951682385,16000000000,7858587483.722755,0.0,122880,122880,10,1.2,7539.753648434396,7892.892135022205,4.993734369009481,0,1367.872346230148,250000000,10000000,150000,120000,0,1,11.064946419876408,1414.1251627724496,14.141251627724495,4154.756363685027,8154.756363685027,240,240,10,10,7539.753648434396,7892.892135022205,4.993734369009481,64,13,128000,35000,1000,250,18.25293812499961,0,45,211.72026875248142,99.0,98.33542187699683,98.0,15.0,40.0,191970,45.5,10.0,20.0,5.0,-95.0,2.188499752514727,-60.0,35.0,5000000,15000000,10393.961642291824,1,200,41.05303821969224,10393.961642291824,No_Fault
2026-05-03T04:13:31Z,12903.664314981455,0.31517527194457756,0.2836577447501198,0.25214021755566207,16000000000,7852064427.324681,0.0,106496,106496,10,1.2,7431.753768572189,7769.551417377099,4.94371760722514,0,1367.8881049937452,250000000,10000000,150000,120000,0,1,11.065064173750699,1479.355726753189,14.79355726753189,4155.131166820853,8155.131166820853,208,208,10,10,7431.753768572189,7769.551417377099,4.94371760722514,64,13,128000,35000,1000,250,19.122936944925012,0,45,221.81415790480716,99.0,98.35209413092495,98.0,15.0,40.0,191985,45.5,10.0,20.0,5.0,-95.0,2.2611157015479453,-60.0,35.0,5000000,15000000,10972.937131471746,1,200,46.96564202360407,10972.937131471746,No_Fault
2026-05-03T04:13:46Z,12903.714733616396,0.33612423293628824,0.30251180964265945,0.2688993863490306,16000000000,7849264681.79149,0.0,91136,91136,10,1.2,7640.298485584105,8404.680291647599,3.99122447536699,0,1367.904911205392,250000000,10000000,150000,120000,0,1,11.069535932645309,1507.3531820851033,15.073531820851032,4190.047739271403,8190.047739271403,178,178,10,10,7640.298485584105,8404.680291647599,3.99122447536699,64,13,128000,35000,1000,250,24.156904287102048,0,45,219.34616392727673,99.0,98.66959184154433,98.0,15.0,40.0,192000,45.5,10.0,20.0,5.0,-95.0,2.04497702920653,-60.0,35.0,5000000,15000000,11540.74293058027,1,200,44.845348525793234,11540.74293058027,No_Fault
2026-05-03T04:14:01Z,12903.764826604227,0.3339532522088601,0.30055792698797407,0.26716260176708806,16000000000,7849692383.930593,0.0,123392,123392,10,1.2,7380.874795552255,8190.852260158958,4.867830273091828,0,1367.9216088680023,250000000,10000000,150000,120000,0,1,11.069071645069128,1503.0761606940748,15.030761606940748,4204.680784859536,8204.680784859536,241,241,10,10,7380.874795552255,8190.852260158958,4.867830273091828,64,13,128000,35000,1000,250,18.719529293114455,0,45,216.59342369837583,99.0,98.37738990896939,98.0,15.0,40.0,192015,45.5,10.0,20.0,5.0,-95.0,2.6860638574635343,-60.0,35.0,5000000,15000000,10392.328445882265,1,200,40.929873348065634,10392.328445882265,No_Fault
2026-05-03T04:14:16Z,12903.812453882398,0.31751518779904486,0.2857636690191404,0.2540121502392359,16000000000,7840597418.117222,0.0,117248,117248,10,1.2,8660.02105039064,7459.494792989683,5,0,1367.9374846273922,250000000,10000000,150000,120000,0,1,11.065562722507051,1594.0258188277774,15.940258188277774,4142.790133417753,8142.790133417753,229,229,10,10,8660.02105039064,7459.494792989683,5,64,13,128000,35000,1000,250,26.67239726031003,0,45,242.24281811008012,99.0,98.33333333333333,98.0,15.0,40.0,192030,45.5,10.0,20.0,5.0,-95.0,2.3331059249795705,-60.0,35.0,5000000,15000000,10887.994714658587,1,200,45.817394706152704,10887.994714658587,No_Fault
2026-05-03T04:14:31Z,12903.861795315857,0.3289428897309301,0.2960486007578371,0.2631543117847441,16000000000,7842809390.700248,0.0,116736,116736,10,1.2,7900.816951138877,7255.063920385583,5,0,1367.9539317718788,250000000,10000000,150000,120000,0,1,11.068000894352314,1571.9060929975242,15.719060929975242,4164.502217214838,8164.502217214838,228,228,10,10,7900.816951138877,7255.063920385583,5,64,13,128000,35000,1000,250,23.612982429384044,0,45,241.68060036288028,99.0,98.33333333333333,98.0,15.0,40.0,192045,45.5,10.0,20.0,5.0,-95.0,2.2785123263890066,-60.0,35.0,5000000,15000000,10968.982070294238,1,200,40.972519185794646,10968.982070294238,No_Fault
2026-05-03T04:14:46Z,12903.915032511866,0.354914640061023,0.3194231760549207,0.28393171204881845,16000000000,7850361666.8773775,0.0,76800,76800,10,1.2,8869.847858125097,7538.5490148349945,4.137677168023183,0,1367.971677503882,250000000,10000000,150000,120000,0,1,11.07356289785922,1496.3833312262263,14.963833312262263,4175.019174444536,8175.019174444536,150,150,10,10,8869.847858125097,7538.5490148349945,4.137677168023183,64,13,128000,35000,1000,250,24.192465551863688,0,45,204.16474315338243,99.0,98.62077427732561,98.0,15.0,40.0,192060,45.5,10.0,20.0,5.0,-95.0,2.3344453770329663,-60.0,35.0,5000000,15000000,11252.154852662541,1,200,42.0928440295108,11252.154852662541,No_Fault
2026-05-03T04:15:01Z,12903.969944445776,0.3660795593983368,0.3294716034585031,0.29286364751866945,16000000000,7854922655.793358,0.0,111104,111104,10,1.2,8480.223095158553,7029.619492356216,5,0,1367.9899814818518,250000000,10000000,150000,120000,0,1,11.075962824992919,1450.773442066425,14.507734420664251,4201.754581445188,8201.754581445188,217,217,10,10,8480.223095158553,7029.619492356216,5,64,13,128000,35000,1000,250,24.30149702805886,0,45,224.064155696209,99.0,98.33333333333333,98.0,15.0,40.0,192075,45.5,10.0,20.0,5.0,-95.0,2.3024210420682856,-60.0,35.0,5000000,15000000,10498.394664449092,1,200,39.64302831160855,10498.394664449092,No_Fault
2026-05-03T04:15:16Z,12904.031045129479,0.4073378913471591,0.36660410221244316,0.3258703130777273,16000000000,7855802327.437179,0.0,92672,92672,10,1.2,7982.802308692186,7322.6214973503675,4.298994300732037,0,1368.0103483764192,250000000,10000000,150000,120000,0,1,11.084878043390177,1441.976725628214,14.419767256282139,4276.846377106761,8276.846377106762,181,181,10,10,7982.802308692186,7322.6214973503675,4.298994300732037,64,13,128000,35000,1000,250,20.791439142031436,0,45,215.30314926581522,99.0,98.567001899756,98.0,15.0,40.0,192090,45.5,10.0,20.0,5.0,-95.0,2.2286989690585837,-60.0,35.0,5000000,15000000,10538.500068604148,1,200,43.18040783562931,10538.500068604148,No_Fault
2026-05-03T04:15:31Z,12904.088001056452,0.37970617982157934,0.3417355618394214,0.3037649438572635,16000000000,7851356555.930434,0.0,106496,106496,10,1.2,7283.900312905085,7285.686531733716,3.3848506655477433,0,1368.0293336854102,250000000,10000000,150000,120000,0,1,11.07889917182498,1486.4344406956604,14.864344406956604,4171.918705846998,8171.918705846998,208,208,10,10,7283.900312905085,7285.686531733716,3.3848506655477433,64,13,128000,35000,1000,250,23.45194357438664,0,45,229.75214774752504,99.0,98.87171644481742,98.0,15.0,40.0,192105,45.5,10.0,20.0,5.0,-95.0,2.3845340888937314,-60.0,35.0,5000000,15000000,10890.236154449995,1,200,47.03897230914826,10890.236154449995,No_Fault
2026-05-03T04:15:46Z,12904.140706705764,0.3513709954149282,0.3162338958734354,0.28109679633194257,16000000000,7852891006.459841,0.0,122368,122368,10,1.2,8814.508474055126,7294.257175260568,4.354756302146755,0,1368.0469022351808,250000000,10000000,150000,120000,0,1,11.072802302336033,1471.089935401596,14.710899354015961,4297.254372123537,8297.254372123538,239,239,10,10,8814.508474055126,7294.257175260568,4.354756302146755,64,13,128000,35000,1000,250,17.749205023551173,0,45,233.73489901881112,99.0,98.54841456595108,98.0,15.0,40.0,192120,45.5,10.0,20.0,5.0,-95.0,2.7074403730952104,-60.0,35.0,5000000,15000000,11065.053064656558,1,200,46.02942159040465,11065.053064656558,No_Fault
2026-05-03T04:16:01Z,12904.187416978559,0.31140181863274236,0.28026163676946814,0.2491214549061939,16000000000,7849144771.399204,0.0,90624,90624,10,1.2,7323.80395092646,7751.731974927223,4.3941972672701635,0,1368.0624723261124,250000000,10000000,150000,120000,0,1,11.064260682995569,1508.55228600796,15.0855228600796,4318.916287010917,8318.916287010918,177,177,10,10,7323.80395092646,7751.731974927223,4.3941972672701635,64,13,128000,35000,1000,250,18.61843123820391,0,45,210.21161976900012,99.0,98.53526757757662,98.0,15.0,40.0,192135,45.5,10.0,20.0,5.0,-95.0,2.3865731106846892,-60.0,35.0,5000000,15000000,11485.497990444572,1,200,45.89988260299291,11485.497990444572,No_Fault
