Timestamp,node_cpu_seconds_total,node_load_1m,node_load_5m,node_load_15m,node_memory_MemTotal_bytes,node_memory_MemAvailable_bytes,node_swap_utilization,node_disk_read_bytes_total,node_disk_written_bytes_total,node_disk_reads_completed_total,node_disk_read_time_seconds_total,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_network_dropped_packets,node_network_transmit_errors,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_fs_usage_bytes,container_rx_bytes,container_tx_bytes,kube_pod_container_status_restarts_total,pod_ready_status,pod_scheduling_latency_ms,os_cpu_time,os_cpu_util_percentage,os_memory_usage_mb,os_memory_resident_mb,os_disk_read_bytes_rate,os_disk_write_bytes_rate,os_disk_read_requests_rate,os_disk_write_requests_rate,os_network_incoming_bytes_rate,os_network_outgoing_bytes_rate,os_network_packet_drop_rate,os_hypervisor_vcpus_total,os_hypervisor_vcpus_used,os_hypervisor_memory_mb_total,os_hypervisor_memory_mb_used,os_hypervisor_local_gb_total,os_hypervisor_local_gb_used,os_api_response_latency_ms,os_rabbitmq_queue_depth,os_haproxy_connections,mist_time_to_connect_ms,mist_coverage_score,mist_capacity_score,mist_roaming_score,mist_ap_cpu_utilization,mist_ap_memory_utilization,mist_ap_uptime_seconds,mist_ap_temperature_c,mist_channel_utilization_24ghz,mist_channel_utilization_5ghz,mist_channel_utilization_6ghz,mist_noise_floor_dbm,mist_rf_retries_percent,mist_client_rssi,mist_client_snr,mist_client_tx_bytes,mist_client_rx_bytes,mist_client_throughput_kbps,mist_client_connection_state,app_http_response_code,app_request_latency_ms,app_throughput_kbps,Fault_Label
2026-05-03T17:00:42Z,62640,0.4371693309434431,0.3036617344810147,0.4265062023076775,16000000000,8553999450,0.0,168448,133120,19,1.2471413528094832,7991,8869,0,0,20656,250000000,10000000,150875,120799,0,1,15.08598314807054,876.6862388219251,8.766862388219252,4080,8188,329,260,19,18,7991,8869,0,64,16,128000,36477,1000,250,40.27245065252223,0,50,481.38622254389867,99.34572747633398,100,95.55903394083418,14.135182666226884,41.08530933566552,238320,45.99869159251392,11.448014417007114,17.01925437340663,4.892364262060993,-95,2.4710377132406167,-53.203413034646914,41.796586965353086,35384000,106152000,10604.81403745375,1,200,63.42632041797211,10604.81403745375,No_Fault
2026-05-03T17:00:57Z,62645,0.691763741199565,0.33808444641486,0.48447975970643703,16000000000,8893827782,0.0,210944,133120,10,1.2831124806984424,7271,7116,0,0,20658,250000000,10000000,150888,120425,0,1,29.011590859191177,769.8939974537814,7.698939974537814,4767,8270,412,260,10,9,7271,7116,0,64,12,128000,33033,1000,250,36.03563566880134,0,44,245.5083384000597,98.97256977605394,100,99.1130292668772,15.297021882652745,39.583133315132734,238335,45.03704536077786,10.31078830271019,23.611543765174673,4.2358676435516,-95,2.706619814740943,-59.2026984890183,35.7973015109817,35387000,106161000,12628.146325813015,1,200,50.71766137676929,12628.146325813015,No_Fault
2026-05-03T17:01:12Z,62650,0.597910319215951,0.46798137276235,0.31875503393864185,16000000000,9364426061,0.0,166912,142848,12,1.2344134144606083,5919,5981,0,0,20660,250000000,10000000,150632,120167,0,1,23.013679992059338,1133.688959909319,11.33688959909319,4446,8084,326,279,12,15,5919,5981,0,64,16,128000,33998,1000,250,40.40309460786265,0,42,417.8316608985498,99.37525221432746,100,99.69919813112769,16.710965653984825,39.77809429364485,238350,45.09906202627018,14.075796151938144,22.743271199572682,4.6872730255452835,-95,2.8504091932985838,-53.24227865845063,41.75772134154937,35390000,106170000,14431.055918983664,1,200,77.46139126081573,14431.055918983664,No_Fault
2026-05-03T17:01:27Z,62655,0.6443162187173531,0.32406189582624106,0.3722536623724377,16000000000,9749686622,0.0,120832,211968,13,1.2971551544080373,7531,8720,0,0,20662,250000000,10000000,150395,120976,0,1,17.14271601345839,1011.2168715528185,10.112168715528185,4203,8051,236,414,13,18,7531,8720,0,64,12,128000,31518,1000,250,29.804781626015235,0,44,495.39909770005346,99.7039706532842,100,95.58460880231056,15.805337004780949,39.18414276364941,238365,45.420623977942306,12.993629712892552,24.95885876244165,5.097095207653981,-95,1.59167453419166,-62.992493781931834,32.007506218068166,35393000,106179000,9821.981740796808,1,200,54.642664392409216,9821.981740796808,No_Fault
2026-05-03T17:01:42Z,62660,0.31852261699637796,0.3975451284007598,0.31895654366398046,16000000000,8820429365,0.0,221696,169472,11,1.2422885586598331,6377,5780,0,0,20664,250000000,10000000,150066,120408,0,1,25.925635039174182,1436.293768333271,14.362937683332708,4894,8300,433,331,11,14,6377,5780,0,64,14,128000,38663,1000,250,32.08057600434401,0,42,293.1726318825368,98.35592248492519,100,97.42604474740024,15.353721681010478,41.42897489807512,238380,45.81144186041862,7.212419891827353,23.203653343408913,5.970442054203355,-95,2.620441272775163,-56.52515914620005,38.47484085379995,35396000,106188000,10419.277793415768,1,200,68.89501601186754,10419.277793415768,No_Fault
2026-05-03T17:01:57Z,62665,0.48806872548983526,0.4097122694929602,0.4963632500938683,16000000000,9123980251,0.0,55808,180736,9,1.2168691904861284,5972,9484,0,0,20666,250000000,10000000,150052,120506,0,1,23.222565343681286,1166.7003529875335,11.667003529875334,4882,8045,109,353,9,15,5972,9484,0,64,15,128000,37744,1000,250,42.49943490702195,0,40,297.4693142502042,98.92147668883447,100,99.57678477197453,13.067699293728918,40.70728329305837,238395,45.65976242174072,12.7510403028765,23.174463835812283,5.824495560221797,-95,3.7800556461086736,-61.06465292817243,33.93534707182757,35399000,106197000,11440.236083610194,1,200,77.19892061401951,11440.236083610194,No_Fault
2026-05-03T17:02:12Z,62670,0.6036599553830717,0.5982072717218248,0.35502146082578223,16000000000,8465392615,0.0,76800,222208,9,1.2253621083672597,8558,9536,0,0,20668,250000000,10000000,150950,120357,0,1,12.056496633442961,1439.0507885253292,14.39050788525329,4353,8425,150,434,9,12,8558,9536,0,64,16,128000,31968,1000,250,46.20626578645215,0,47,282.6401460925093,98.20306527113294,100,98.27577009754943,16.067770521032067,38.55433477899618,238410,45.92041188799777,6.984276917527769,17.953357628713654,4.585171683378126,-95,1.952399132285229,-56.49367585332642,38.50632414667358,35402000,106206000,11079.762351731799,1,200,69.134263096577,11079.762351731799,No_Fault
2026-05-03T17:02:27Z,62675,0.5685498428244402,0.4774968941939429,0.4826700116645131,16000000000,9198635562,0.0,54272,169472,15,1.2832648338541581,6331,5415,0,0,20670,250000000,10000000,150229,120687,0,1,25.12500217994884,1421.2658270923168,14.212658270923168,4063,8472,106,331,15,11,6331,5415,0,64,14,128000,37150,1000,250,49.968656007942876,0,46,351.09516384179534,98.591309539838,100,95.76627480986323,16.866912183400444,39.7255721484358,238425,45.7351296683206,7.044294281251112,22.65474034975699,4.004987675560318,-95,2.037853676683797,-58.763326043192635,36.236673956807365,35405000,106215000,13942.417287238102,1,200,53.960208566711145,13942.417287238102,No_Fault
2026-05-03T17:02:42Z,62680,0.4410766556622705,0.4928170145507872,0.45381779772814174,16000000000,8322014828,0.0,241664,103424,15,1.282326594315355,6489,6983,0,0,20672,250000000,10000000,150179,120242,0,1,23.097554444401517,967.0694065728554,9.670694065728554,4914,8449,472,202,15,18,6489,6983,0,64,14,128000,36207,1000,250,41.7067607177364,0,42,438.029463695092,99.35197504035006,100,95.99069597975029,13.008812770754936,41.04902053574528,238440,45.11587203551854,12.939472101386961,22.645862404271156,5.868858582946865,-95,2.0435110073807667,-58.73587646312554,36.26412353687446,35408000,106224000,9940.25785719425,1,200,40.56941887034448,9940.25785719425,No_Fault
2026-05-03T17:02:57Z,62685,0.432861569671548,0.5193445954652703,0.48054925491424294,16000000000,9499373181,0.0,161792,173568,5,1.275914044703959,5147,5366,0,0,20674,250000000,10000000,150093,120757,0,1,17.047155867256432,1077.82293432166,10.778229343216598,4434,8073,316,339,5,12,5147,5366,0,64,12,128000,37316,1000,250,20.728244736925355,0,45,218.6594589712573,99.0461521476338,100,99.83929168823667,15.310345644840721,38.82985227571748,238455,45.000434031053196,13.872100294431116,21.97479608939063,4.473652094237228,-95,2.1936739233325353,-52.47415524991817,42.52584475008183,35411000,106233000,13627.920843779255,1,200,74.40333613170793,13627.920843779255,No_Fault
2026-05-03T17:03:12Z,62690,0.5375407458471475,0.5328577390083626,0.4320042814468631,16000000000,9648966962,0.0,234496,159744,5,1.2395299765132386,6603,7107,0,0,20676,250000000,10000000,150489,120578,0,1,16.90028834694797,624.6973186021341,6.246973186021341,4531,8285,458,312,5,19,6603,7107,0,64,13,128000,37922,1000,250,35.581150008887505,0,45,409.7397093241355,99.83827860262895,100,96.08010103611241,14.248431808433171,38.39620932670761,238470,45.20889242890609,6.127199557972536,19.777559296366377,5.775298329645737,-95,2.287519773438923,-62.10271019705265,32.89728980294735,35414000,106242000,8779.549832591669,1,200,75.01889787497458,8779.549832591669,No_Fault
2026-05-03T17:03:27Z,62695,0.4611161078443666,0.35602513640701844,0.3667840016386548,16000000000,8983423583,0.0,205824,247296,20,1.2999447669230337,8652,9429,0,0,20678,250000000,10000000,150719,120475,0,1,21.520818865264374,802.9141783106013,8.029141783106013,4239,8448,402,483,20,7,8652,9429,0,64,15,128000,31035,1000,250,26.34860043058496,0,47,445.46214002797825,99.8949312280603,100,97.45304778752447,13.004320914728408,40.57614952937215,238485,45.98868920202486,7.074351347218761,22.78109331590711,4.626282947705059,-95,3.4112601775878257,-59.29890301388381,35.70109698611619,35417000,106251000,13107.62014786547,1,200,71.04939762761609,13107.62014786547,No_Fault
2026-05-03T17:03:42Z,62700,0.566795768656785,0.594753116158544,0.46864338436088354,16000000000,9967452262,0.0,160256,172544,7,1.24015140112219,8339,8299,0,0,20680,250000000,10000000,150114,120682,0,1,13.837030524215084,845.8125663607973,8.458125663607973,4896,8462,313,337,7,11,8339,8299,0,64,15,128000,36732,1000,250,23.83464379621445,0,48,416.1387410192725,99.92960910624532,100,98.18055598007061,16.03945552763068,39.91288554255138,238500,45.02018688012208,11.181326747685286,17.337423346782913,4.214418041205192,-95,2.9961866218978637,-62.227336208635904,32.772663791364096,35420000,106260000,9425.324628455872,1,200,62.0668689455478,9425.324628455872,No_Fault
2026-05-03T17:03:57Z,62705,0.5812125690676176,0.4222169843046548,0.30993917314155356,16000000000,8221724055,0.0,129024,253952,16,1.2963213941029268,6301,6345,0,0,20682,250000000,10000000,150881,120587,0,1,24.758138750069204,782.4273246204534,7.824273246204534,4961,8282,252,496,16,11,6301,6345,0,64,14,128000,39818,1000,250,38.834426712208256,0,41,467.38394243170563,99.87793583401191,100,96.3932718629153,16.35061567393322,41.68072009582316,238515,45.31138998271521,12.015790873901274,19.131501038927343,5.907444263695281,-95,2.0016081901050415,-50.6160195362444,44.3839804637556,35423000,106269000,8611.43955894538,1,200,54.95126677637205,8611.43955894538,No_Fault
2026-05-03T17:04:12Z,62710,0.37585827947768685,0.4038864235162611,0.4175107064737011,16000000000,8418155571,0.0,52736,195072,12,1.289975803673626,8559,7182,0,0,20684,250000000,10000000,150693,120514,0,1,19.30343469636287,1307.8787785953957,13.078787785953958,4412,8158,103,381,12,12,8559,7182,0,64,16,128000,37103,1000,250,37.02032099885581,0,40,233.81226352074782,99.7865481513734,100,96.88888459891427,16.29048527786836,38.7623547970389,238530,45.72846221447526,5.559057362102802,15.727121305315118,5.948304585893152,-95,2.377613750282203,-51.763328081722946,43.236671918277054,35426000,106278000,10597.634738543964,1,200,75.50245245978198,10597.634738543964,No_Fault
2026-05-03T17:04:27Z,62715,0.5545912201551226,0.4232664855028973,0.4982731418522293,16000000000,8610848042,0.0,64512,143360,19,1.255436642944902,8218,7365,0,0,20686,250000000,10000000,150142,120636,0,1,16.252997667598773,513.3308037948653,5.1333080379486535,4943,8320,126,280,19,11,8218,7365,0,64,13,128000,31667,1000,250,33.86661694528658,0,45,432.6458499913783,98.48143399499415,100,95.77884253945417,14.852594312109048,39.34568509171866,238545,45.070143121863566,11.283766473399622,15.230107089867989,5.338632357694395,-95,3.2897606424323693,-63.388352544496584,31.611647455503416,35429000,106287000,10556.7157456898,1,200,69.57225095522757,10556.7157456898,No_Fault
2026-05-03T17:04:42Z,62720,0.42745924532275875,0.585658309032864,0.4367393980812272,16000000000,8635344393,0.0,171520,222720,8,1.2640288004233147,9114,8932,0,0,20688,250000000,10000000,150271,120523,0,1,22.645915002389252,818.2494026820422,8.182494026820422,4387,8332,335,435,8,5,9114,8932,0,64,13,128000,31747,1000,250,20.337015561031254,0,49,372.40036979867966,98.59485380428656,100,98.71375825488072,15.2637351140354,41.95776378773904,238560,45.31412012542837,13.604491227919883,15.247221072013161,4.814072968029291,-95,2.6471193346306836,-58.257052862134316,36.742947137865684,35432000,106296000,14229.507664634992,1,200,68.66547485926247,14229.507664634992,No_Fault
2026-05-03T17:04:57Z,62725,0.37012419463732166,0.47041301662780066,0.3051317377001523,16000000000,9497835652,0.0,227328,227328,9,1.2222807926555266,9758,6374,0,0,20690,250000000,10000000,150116,120448,0,1,17.859875312297945,1034.7901068304384,10.347901068304385,4054,8209,444,444,9,18,9758,6374,0,64,13,128000,35351,1000,250,30.491902868781768,0,44,484.66730281308173,98.61077539002494,100,99.04789518413996,13.474662824946797,40.812895287742634,238575,45.572750521475086,8.499192634119005,20.10372566520927,5.662422182794745,-95,1.2700312830411962,-57.64777087815011,37.35222912184989,35435000,106305000,8766.650638799603,1,200,79.55908380973831,8766.650638799603,No_Fault
2026-05-03T17:05:12Z,62730,0.5436914065943345,0.3024085906828615,0.455147095454521,16000000000,8355526926,0.0,68608,103936,5,1.212507718844081,8673,6938,0,0,20692,250000000,10000000,150441,120697,0,1,24.40037767738092,1328.0645339952493,13.280645339952494,4594,8162,134,203,5,20,8673,6938,0,64,12,128000,38636,1000,250,22.743310033515037,0,45,395.71669678314777,99.78490900254525,100,97.09863016869676,15.423587335718635,41.25360253518356,238590,45.245035453451784,7.475028604257878,18.103831120514727,5.290557170612194,-95,1.0416997476975098,-56.620387070459415,38.379612929540585,35438000,106314000,8641.071433943496,1,200,50.82067342887034,8641.071433943496,No_Fault
2026-05-03T17:05:27Z,62735,0.568667539300489,0.47716915832480694,0.42760647262330576,16000000000,9011895702,0.0,178176,155648,14,1.2388024533012871,9390,8836,0,0,20694,250000000,10000000,150684,120186,0,1,13.780485397818163,1423.2410134615943,14.232410134615943,4585,8073,348,304,14,15,9390,8836,0,64,15,128000,36156,1000,250,38.702118045879125,0,48,318.5121204613592,98.22020992633776,100,95.7701143193094,13.502384679634865,38.31337928960792,238605,45.553713900761664,12.907252089526667,23.691255969143356,5.87054813600826,-95,2.6477924069088528,-54.123131071826506,40.876868928173494,35441000,106323000,9593.040308491794,1,200,52.46066081002765,9593.040308491794,No_Fault
2026-05-03T17:05:42Z,62740,0.7664002332375643,0.347209400658215,0.4180353844646016,16000000000,8146682539,0.0,143872,224256,19,1.2868263186979714,9866,6060,0,0,20696,250000000,10000000,150538,120884,0,1,25.977744969413852,655.7334113058957,6.557334113058957,4944,8225,281,438,19,6,9866,6060,0,64,15,128000,39547,1000,250,40.178044722313615,0,45,423.6585188860196,98.51834526943944,100,96.87910839545816,15.226407855752814,41.669669514867635,238620,45.773952570428655,6.470258749290237,17.62173288310786,4.474170454642769,-95,2.601271761011868,-59.66187541779788,35.33812458220212,35444000,106332000,9103.784431518026,1,200,57.885224483244635,9103.784431518026,No_Fault
2026-05-03T17:05:57Z,62745,0.3175107432868294,0.51417430203421,0.3396322173242925,16000000000,9650424042,0.0,167424,196608,7,1.2357828075910033,6367,6805,0,0,20698,250000000,10000000,150041,120339,0,1,10.867100975175422,699.2409996311416,6.992409996311416,4657,8188,327,384,7,5,6367,6805,0,64,14,128000,30452,1000,250,26.30658552775116,0,47,256.66850351989154,99.30314329794149,100,99.51666626312245,14.740000362115918,40.08606090032375,238635,45.04829400056781,9.01927624489512,22.464923029834036,4.27613878258582,-95,3.2702844507448425,-52.42121385201517,42.57878614798483,35447000,106341000,13491.40790989807,1,200,78.88817742476043,13491.40790989807,No_Fault
2026-05-03T17:06:12Z,62750,0.513651323624558,0.43829380309242066,0.35377390231969214,16000000000,9782422940,0.0,70656,239104,12,1.2622734959155382,7284,8717,0,0,20700,250000000,10000000,150556,120884,0,1,20.833217309659513,1146.0461843582555,11.460461843582555,4919,8060,138,467,12,18,7284,8717,0,64,12,128000,36357,1000,250,42.33944771516619,0,41,391.0176378950609,99.54077406214441,100,97.32690105467636,14.489928582042467,39.74839443459574,238650,45.427256404696976,12.240693773728797,18.777552634331926,4.425150734324781,-95,3.6078686784277396,-63.65965607493386,31.340343925066144,35450000,106350000,11211.629986567092,1,200,45.03291889744573,11211.629986567092,No_Fault
2026-05-03T17:06:27Z,62755,0.7626780371913521,0.3444414440499809,0.3783158024471248,16000000000,9000612128,0.0,110080,77312,6,1.2536105453704982,5959,6067,0,0,20702,250000000,10000000,150466,120651,0,1,12.067988070856108,571.7511914863965,5.717511914863964,4189,8032,215,151,6,12,5959,6067,0,64,14,128000,37596,1000,250,42.67347432468283,0,49,391.34170812373213,98.62677858744135,100,99.56912937239937,13.921950997975639,39.04883254826739,238665,45.29704384586047,11.157825926523723,22.560927218937028,4.555744404503907,-95,1.7248701507464155,-59.215129899627556,35.784870100372444,35453000,106359000,10525.597872738357,1,200,69.77546601618425,10525.597872738357,No_Fault
2026-05-03T17:06:42Z,62760,0.5624454991196755,0.3531520598522531,0.4241836907774364,16000000000,8741506178,0.0,253440,89088,11,1.2728293272947824,9190,5757,0,0,20704,250000000,10000000,150555,120661,0,1,21.877288559233037,1013.7861887410724,10.137861887410724,4071,8134,495,174,11,9,9190,5757,0,64,12,128000,39031,1000,250,33.86839870721812,0,44,209.8872468689849,98.04303528262471,100,97.06704910353372,15.671090526233982,40.88186501578318,238680,45.61324379631226,7.374973881133309,24.132385958918007,5.925446748180434,-95,1.031600498391926,-64.50413479085843,30.49586520914157,35456000,106368000,11872.366004926116,1,200,61.492995582732874,11872.366004926116,No_Fault
2026-05-03T17:06:57Z,62765,0.7295502538586944,0.5833375947260129,0.33099914643424133,16000000000,8528282456,0.0,240640,54784,11,1.2130076649372523,6748,6667,0,0,20706,250000000,10000000,150108,120016,0,1,18.493118071339456,1172.6065237570906,11.726065237570907,4414,8140,470,107,11,7,6748,6667,0,64,15,128000,31625,1000,250,33.16039294225259,0,44,240.2552800537817,99.56153983228336,100,98.01122055332667,14.789273103695399,38.68551248049114,238695,45.91738369228292,12.278012952354072,18.165136038734385,4.20714570562246,-95,1.1251829012922556,-59.43713931138204,35.56286068861796,35459000,106377000,9576.972234506431,1,200,58.80402442578376,9576.972234506431,No_Fault
2026-05-03T17:07:12Z,62770,0.6701273427541392,0.3215893836990902,0.46238976345693283,16000000000,8968099121,0.0,74240,248832,19,1.2882559344006486,9513,9310,0,0,20708,250000000,10000000,150623,120829,0,1,23.177460162831565,1027.8784319669207,10.278784319669208,4081,8258,145,486,19,15,9513,9310,0,64,14,128000,36285,1000,250,34.352292163726744,0,50,448.44764997385687,99.84337766366673,100,96.38317797988724,16.50607922840593,40.269243383329794,238710,45.67973754504084,11.134504700403417,16.224784497708992,4.427652965162563,-95,1.38532856252949,-61.77906741870815,33.22093258129185,35462000,106386000,11466.29124922142,1,200,44.25228543277595,11466.29124922142,No_Fault
2026-05-03T17:07:27Z,62775,0.3138312579714407,0.4862534184537969,0.4683694590760861,16000000000,9838218424,0.0,93696,78336,11,1.249846269961567,7405,6526,0,0,20710,250000000,10000000,150110,120940,0,1,16.759486383202557,847.2257477441203,8.472257477441204,4304,8158,183,153,11,9,7405,6526,0,64,14,128000,36123,1000,250,32.72453321593811,0,49,301.5523996158775,99.62388849256779,100,98.23834536650543,16.742681406348627,39.58528282861241,238725,45.76718651450166,13.392244107742389,22.678798043687316,5.792318808391448,-95,3.363096095079323,-63.08289342544015,31.917106574559853,35465000,106395000,12610.325586931207,1,200,41.40744988583006,12610.325586931207,No_Fault
